59634.216960 61.89677258644088908568 0.00000000132002330478 -199783.821588 2.772932 0.798489 0.000000 0.000000 0.000000 59612.639475 59651.223374 6 43.755 0.869 
59654.614324 61.89642052920014947404 0.00000000186819423768 -199756.493786 2.127375 0.798489 0.000000 0.000000 0.000000 59624.633694 59686.288869 9 122.936 4.056 
59710.349924 61.89546437108967325003 0.00000001019046317952 -199815.617927 24.832273 1.000000 0.000000 0.000000 0.000000 59696.920055 59717.048085 8 116.299 4.032 
59717.046376 61.89534876839604748966 0.00000000428443533825 -199793.060426 8.330234 1.000000 0.000000 0.000000 0.000000 59707.433978 59735.427144 11 94.641 2.323 
59766.198863 61.89451550963311632358 0.00000001128535696038 -199886.586878 16.462872 1.556229 0.000000 0.000000 0.000000 59745.672730 59774.170103 6 107.728 4.654 
59775.957345 61.89434701643651237646 0.00000000520039776752 -199808.499610 7.483312 1.556229 0.000000 0.000000 0.000000 59765.146967 59798.286636 6 76.867 2.429 
59781.480624 61.89425167135481586911 0.00000000579971310703 -199812.053940 15.735341 1.556229 0.000000 0.000000 0.000000 59770.107118 59798.286636 6 74.288 2.030 
59787.415397 61.89414921448571504925 0.00000000245241439481 -199818.035152 10.038861 1.556229 0.000000 0.000000 0.000000 59771.989143 59805.715759 6 80.097 2.364 
59796.589517 61.89399082912891003616 0.00000000206986604188 -199813.380046 2.574364 1.556229 0.000000 0.000000 0.000000 59774.170103 59827.033860 6 87.714 2.771 
59806.313086 61.89382296796451754517 0.00000000063706640402 -199803.365325 0.876483 1.556229 0.000000 0.000000 0.000000 59776.044106 59832.511519 6 31.209 0.402 
