45699.290063 11.20241783369157140271 0.00000000014917538001 -15642.515040 0.635984 0.068435 0.000000 68.221762 0.000000 45690.697221 45710.584726 374 113.664 207.879 
45703.085956 11.20241270375989905972 0.00000000020645322193 -15638.677648 0.703135 0.068435 0.000000 68.221346 0.000000 45695.697458 45715.697131 295 120.566 235.770 
45708.798722 11.20240498558909614246 0.00000000015559774949 -15637.466681 0.600368 0.068435 0.000000 68.220720 0.000000 45701.588075 45721.589947 233 90.692 134.815 
45716.421343 11.20239468748895994565 0.00000000014033022807 -15635.866384 0.597110 0.068435 0.000000 68.219885 0.000000 45706.636374 45726.613691 157 79.821 106.798 
45722.418353 11.20238658674974097096 0.00000000013037929486 -15633.850837 0.570744 0.068435 0.000000 68.219229 0.000000 45711.717805 45731.668413 156 73.854 91.147 
45725.538873 11.20238237181819762611 0.00000000017222917135 -15634.387516 1.061889 0.068435 0.000000 68.218887 0.000000 45717.607408 45732.651798 127 72.058 87.428 
45737.272353 11.20236651875921651822 0.00000000021258632607 -15637.556436 0.675615 0.068435 0.000000 68.217602 0.000000 45722.633290 45742.594125 251 87.011 106.640 
45739.114404 11.20236403018277293597 0.00000000034083595697 -15636.016475 1.268559 0.068435 0.000000 68.217400 0.000000 45728.599819 45747.612740 225 90.483 113.106 
45741.866033 11.20236031481793581577 0.00000000088093266632 -15640.530581 1.695520 0.068435 0.000000 68.217099 0.000000 45739.483128 45758.586952 183 91.635 110.923 
45777.959685 11.20231155369378406306 0.00000000010000749032 -15634.211023 0.197629 0.068435 0.000000 68.213146 0.000000 45746.529143 45813.358908 20 79.089 107.210 
45795.052574 11.20228846575625958337 0.00000000020286799907 -15632.803380 0.203440 0.068435 0.000000 68.211274 0.000000 45753.440662 45817.289327 20 74.767 90.819 
45810.772111 11.20226723536173274454 0.00000000021003446533 -15631.338029 0.132850 0.068435 0.000000 68.209553 0.000000 45758.584952 45833.336770 20 85.422 108.878 
45814.512439 11.20226218395515971338 0.00000000022041921065 -15630.873868 0.217276 0.068435 0.000000 68.209143 0.000000 45764.580487 45833.393497 20 84.356 104.981 
45817.994343 11.20225748167769097563 0.00000000022645433120 -15630.549164 0.254812 0.068435 0.000000 68.208762 0.000000 45785.514471 45834.220584 20 81.505 102.531 
45820.429710 11.20225419260952293143 0.00000000027620148504 -15628.895692 0.892280 0.068435 0.000000 68.208495 0.000000 45805.395793 45834.223805 20 78.983 93.832 
45823.109602 11.20225057402414847729 0.00000000029321356125 -15630.358231 2.050059 0.068435 0.000000 68.208202 0.000000 45812.429018 45834.227014 20 80.465 91.811 
45843.099816 11.20222358063016798724 0.00000000007998112158 -15631.909713 0.396826 0.068435 0.000000 68.206012 0.000000 45831.396931 45851.343239 600 75.124 81.561 
45848.343942 11.20221649894295445904 0.00000000008767193080 -15628.518575 0.429593 0.068435 0.000000 68.205438 0.000000 45837.217931 45857.219897 678 79.484 89.720 
45851.436433 11.20221232285470236434 0.00000000008454563811 -15630.196587 0.342816 0.068435 0.000000 68.205099 0.000000 45843.194018 45862.314325 689 83.056 100.921 
45855.591538 11.20220671179713356480 0.00000000009384363180 -15632.441667 0.335918 0.068435 0.000000 68.204644 0.000000 45848.194291 45868.191102 598 85.892 108.282 
45866.932674 11.20219139552605192023 0.00000000010691414494 -15630.176573 0.358917 0.068435 0.000000 68.203402 0.000000 45853.275671 45873.276740 738 95.488 132.769 
45872.530968 11.20218383511105386674 0.00000000011221702475 -15630.310595 0.312942 0.068435 0.000000 68.202789 0.000000 45858.277250 45878.269357 1168 101.791 137.782 
45875.669070 11.20217959768110915775 0.00000000007983511888 -15629.442822 0.314017 0.068435 0.000000 68.202446 0.000000 45863.277600 45882.257577 1573 102.721 134.712 
45878.083223 11.20217633760521103170 0.00000000006414423736 -15629.183679 0.288937 0.068435 0.000000 68.202181 0.000000 45868.279827 45888.232224 1795 104.186 131.779 
